variables = iteration          time             xO2              xO          xE(s1)          xO(s1)
zone f=point t=Marschall
   653000    6.5300E+00    1.200920E+00    1.797140E-03    9.691038E-07    6.530896E-06
   654000    6.5400E+00    1.200920E+00    1.797140E-03    9.691038E-07    6.530896E-06
   655000    6.5500E+00    1.200920E+00    1.797140E-03    9.691038E-07    6.530896E-06
   656000    6.5600E+00    1.200920E+00    1.797139E-03    9.691038E-07    6.530896E-06
   657000    6.5700E+00    1.200920E+00    1.797139E-03    9.691038E-07    6.530896E-06
   658000    6.5800E+00    1.200920E+00    1.797139E-03    9.691038E-07    6.530896E-06
   659000    6.5900E+00    1.200920E+00    1.797138E-03    9.691038E-07    6.530896E-06
   660000    6.6000E+00    1.200920E+00    1.797138E-03    9.691038E-07    6.530896E-06
   661000    6.6100E+00    1.200920E+00    1.797138E-03    9.691038E-07    6.530896E-06
   662000    6.6200E+00    1.200920E+00    1.797138E-03    9.691038E-07    6.530896E-06
   663000    6.6300E+00    1.200920E+00    1.797137E-03    9.691038E-07    6.530896E-06
   664000    6.6400E+00    1.200920E+00    1.797137E-03    9.691038E-07    6.530896E-06
   665000    6.6500E+00    1.200920E+00    1.797137E-03    9.691038E-07    6.530896E-06
   666000    6.6600E+00    1.200920E+00    1.797137E-03    9.691038E-07    6.530896E-06
   667000    6.6700E+00    1.200920E+00    1.797136E-03    9.691039E-07    6.530896E-06
   668000    6.6800E+00    1.200920E+00    1.797136E-03    9.691039E-07    6.530896E-06
   669000    6.6900E+00    1.200920E+00    1.797136E-03    9.691039E-07    6.530896E-06
   670000    6.7000E+00    1.200920E+00    1.797136E-03    9.691039E-07    6.530896E-06
   671000    6.7100E+00    1.200920E+00    1.797136E-03    9.691039E-07    6.530896E-06
   672000    6.7200E+00    1.200920E+00    1.797135E-03    9.691039E-07    6.530896E-06
   673000    6.7300E+00    1.200920E+00    1.797135E-03    9.691039E-07    6.530896E-06
   674000    6.7400E+00    1.200920E+00    1.797135E-03    9.691039E-07    6.530896E-06
   675000    6.7500E+00    1.200920E+00    1.797135E-03    9.691039E-07    6.530896E-06
   676000    6.7600E+00    1.200920E+00    1.797135E-03    9.691039E-07    6.530896E-06
   677000    6.7700E+00    1.200920E+00    1.797134E-03    9.691039E-07    6.530896E-06
   678000    6.7800E+00    1.200920E+00    1.797134E-03    9.691039E-07    6.530896E-06
   679000    6.7900E+00    1.200920E+00    1.797134E-03    9.691039E-07    6.530896E-06
   680000    6.8000E+00    1.200920E+00    1.797134E-03    9.691039E-07    6.530896E-06
   681000    6.8100E+00    1.200920E+00    1.797134E-03    9.691039E-07    6.530896E-06
   682000    6.8200E+00    1.200920E+00    1.797134E-03    9.691039E-07    6.530896E-06
   683000    6.8300E+00    1.200920E+00    1.797134E-03    9.691039E-07    6.530896E-06
   684000    6.8400E+00    1.200920E+00    1.797133E-03    9.691039E-07    6.530896E-06
   685000    6.8500E+00    1.200920E+00    1.797133E-03    9.691039E-07    6.530896E-06
   686000    6.8600E+00    1.200920E+00    1.797133E-03    9.691039E-07    6.530896E-06
   687000    6.8700E+00    1.200920E+00    1.797133E-03    9.691039E-07    6.530896E-06
   688000    6.8800E+00    1.200920E+00    1.797133E-03    9.691039E-07    6.530896E-06
   689000    6.8900E+00    1.200920E+00    1.797133E-03    9.691039E-07    6.530896E-06
   690000    6.9000E+00    1.200920E+00    1.797133E-03    9.691039E-07    6.530896E-06
   691000    6.9100E+00    1.200920E+00    1.797133E-03    9.691039E-07    6.530896E-06
   692000    6.9200E+00    1.200920E+00    1.797132E-03    9.691039E-07    6.530896E-06
   693000    6.9300E+00    1.200920E+00    1.797132E-03    9.691039E-07    6.530896E-06
   694000    6.9400E+00    1.200920E+00    1.797132E-03    9.691039E-07    6.530896E-06
   695000    6.9500E+00    1.200920E+00    1.797132E-03    9.691039E-07    6.530896E-06
   696000    6.9600E+00    1.200920E+00    1.797132E-03    9.691039E-07    6.530896E-06
   697000    6.9700E+00    1.200920E+00    1.797132E-03    9.691039E-07    6.530896E-06
   698000    6.9800E+00    1.200920E+00    1.797132E-03    9.691039E-07    6.530896E-06
   699000    6.9900E+00    1.200920E+00    1.797132E-03    9.691039E-07    6.530896E-06
   700000    7.0000E+00    1.200920E+00    1.797132E-03    9.691040E-07    6.530896E-06
   701000    7.0100E+00    1.200920E+00    1.797132E-03    9.691040E-07    6.530896E-06
   702000    7.0200E+00    1.200920E+00    1.797132E-03    9.691040E-07    6.530896E-06
   703000    7.0300E+00    1.200920E+00    1.797131E-03    9.691040E-07    6.530896E-06
   704000    7.0400E+00    1.200920E+00    1.797131E-03    9.691040E-07    6.530896E-06
   705000    7.0500E+00    1.200920E+00    1.797131E-03    9.691040E-07    6.530896E-06
   706000    7.0600E+00    1.200920E+00    1.797131E-03    9.691040E-07    6.530896E-06
   707000    7.0700E+00    1.200920E+00    1.797131E-03    9.691040E-07    6.530896E-06
   708000    7.0800E+00    1.200920E+00    1.797131E-03    9.691040E-07    6.530896E-06
   709000    7.0900E+00    1.200920E+00    1.797131E-03    9.691040E-07    6.530896E-06
   710000    7.1000E+00    1.200920E+00    1.797131E-03    9.691040E-07    6.530896E-06
   711000    7.1100E+00    1.200920E+00    1.797131E-03    9.691040E-07    6.530896E-06
   712000    7.1200E+00    1.200920E+00    1.797131E-03    9.691040E-07    6.530896E-06
   713000    7.1300E+00    1.200920E+00    1.797131E-03    9.691040E-07    6.530896E-06
   714000    7.1400E+00    1.200920E+00    1.797131E-03    9.691040E-07    6.530896E-06
   715000    7.1500E+00    1.200920E+00    1.797131E-03    9.691040E-07    6.530896E-06
   716000    7.1600E+00    1.200920E+00    1.797131E-03    9.691040E-07    6.530896E-06
   717000    7.1700E+00    1.200920E+00    1.797131E-03    9.691040E-07    6.530896E-06
   718000    7.1800E+00    1.200920E+00    1.797130E-03    9.691040E-07    6.530896E-06
   719000    7.1900E+00    1.200920E+00    1.797130E-03    9.691040E-07    6.530896E-06
   720000    7.2000E+00    1.200920E+00    1.797130E-03    9.691040E-07    6.530896E-06
   721000    7.2100E+00    1.200920E+00    1.797130E-03    9.691040E-07    6.530896E-06
   722000    7.2200E+00    1.200920E+00    1.797130E-03    9.691040E-07    6.530896E-06
   723000    7.2300E+00    1.200920E+00    1.797130E-03    9.691040E-07    6.530896E-06
   724000    7.2400E+00    1.200920E+00    1.797130E-03    9.691040E-07    6.530896E-06
   725000    7.2500E+00    1.200920E+00    1.797130E-03    9.691040E-07    6.530896E-06
   726000    7.2600E+00    1.200920E+00    1.797130E-03    9.691040E-07    6.530896E-06
   727000    7.2700E+00    1.200920E+00    1.797130E-03    9.691040E-07    6.530896E-06
   728000    7.2800E+00    1.200920E+00    1.797130E-03    9.691040E-07    6.530896E-06
   729000    7.2900E+00    1.200920E+00    1.797130E-03    9.691040E-07    6.530896E-06
   730000    7.3000E+00    1.200920E+00    1.797130E-03    9.691040E-07    6.530896E-06
   731000    7.3100E+00    1.200920E+00    1.797130E-03    9.691040E-07    6.530896E-06
   732000    7.3200E+00    1.200920E+00    1.797130E-03    9.691040E-07    6.530896E-06
   733000    7.3300E+00    1.200920E+00    1.797130E-03    9.691040E-07    6.530896E-06
   734000    7.3400E+00    1.200920E+00    1.797130E-03    9.691040E-07    6.530896E-06
   735000    7.3500E+00    1.200920E+00    1.797130E-03    9.691040E-07    6.530896E-06
   736000    7.3600E+00    1.200920E+00    1.797130E-03    9.691040E-07    6.530896E-06
   737000    7.3700E+00    1.200920E+00    1.797130E-03    9.691040E-07    6.530896E-06
   738000    7.3800E+00    1.200920E+00    1.797130E-03    9.691040E-07    6.530896E-06
   739000    7.3900E+00    1.200920E+00    1.797130E-03    9.691040E-07    6.530896E-06
   740000    7.4000E+00    1.200920E+00    1.797130E-03    9.691040E-07    6.530896E-06
   741000    7.4100E+00    1.200920E+00    1.797130E-03    9.691040E-07    6.530896E-06
   742000    7.4200E+00    1.200920E+00    1.797130E-03    9.691040E-07    6.530896E-06
   743000    7.4300E+00    1.200920E+00    1.797130E-03    9.691040E-07    6.530896E-06
   744000    7.4400E+00    1.200920E+00    1.797130E-03    9.691040E-07    6.530896E-06
   745000    7.4500E+00    1.200920E+00    1.797130E-03    9.691040E-07    6.530896E-06
   746000    7.4600E+00    1.200920E+00    1.797129E-03    9.691040E-07    6.530896E-06
   747000    7.4700E+00    1.200920E+00    1.797129E-03    9.691040E-07    6.530896E-06
   748000    7.4800E+00    1.200920E+00    1.797129E-03    9.691040E-07    6.530896E-06
   749000    7.4900E+00    1.200920E+00    1.797129E-03    9.691040E-07    6.530896E-06
   750000    7.5000E+00    1.200920E+00    1.797129E-03    9.691040E-07    6.530896E-06
